"","logFC","logCPM","F","PValue"
"ENSG00000156873",-0.424362459186718,5.49718478006193,0.648301469816602,0.430014439772364
"ENSG00000156876",-0.906855503051756,2.79636333911633,1.25932238827505,0.274826666425232
"ENSG00000156928",-2.19173884748728,5.86813223211935,2.15251356716694,0.157599145438702
"ENSG00000156973",1.44527265091292,4.7355262644718,8.69854247343094,0.00782188143137146
"ENSG00000156976",-2.38549756809916,2.88498258293779,4.27725490031684,0.0515533607559888
"ENSG00000156990",-1.57865846685931,3.56173537726956,4.92032932762704,0.0380532454282397
"ENSG00000157017",-0.949751673605099,4.80582064120059,2.39199062550573,0.137346032531819
"ENSG00000157020",-0.962148213452071,5.21457367965674,2.66030306705674,0.11823844028313
"ENSG00000157045",-0.377050429332677,3.39944479948299,0.266775265679676,0.611062398522852
"ENSG00000157064",1.71694846910412,2.47094467136478,2.23382940871462,0.150341669509872
"ENSG00000157077",-1.17586139808949,2.69956340213086,1.71538003333482,0.204861071539324
"ENSG00000157087",0.119485487658962,3.86691968937169,0.0281523828809191,0.868404845676998
"ENSG00000157103",2.07126837486385,3.21753032918667,3.5778964384904,0.0728509638886746
"ENSG00000157106",0.647127548249004,3.23091897107897,1.15113510724444,0.295851762147859
"ENSG00000157110",-0.785835169406,5.61519265915759,1.81543618424884,0.19264713500246
"ENSG00000157150",0.500373226229797,3.23745535890892,0.227283417228356,0.638617247230333
"ENSG00000157152",1.5869823011383,7.89321614429013,2.31066824479551,0.143851529459174
"ENSG00000157184",0.559542542332842,6.23393626234716,2.77728750649555,0.110905595071721
"ENSG00000157191",-0.667167208106125,5.98260542810568,1.14239582777746,0.297643088765039
"ENSG00000157193",1.06096839989448,4.47399131784076,2.67361243154771,0.117375881293414
"ENSG00000157212",0.666625700350615,5.8934430202743,0.930473132635442,0.346047021763055
"ENSG00000157214",-0.054746713456757,2.95145380642301,0.00296839865062069,0.957080888783497
"ENSG00000157216",-1.33243036554273,4.07094741244688,3.81101739957089,0.0647910951399892
"ENSG00000157219",4.40171106787578,4.30874816209717,6.00862641561242,0.0244452909000316
"ENSG00000157227",-2.84897367014407,3.6607358230205,11.0130398389171,0.00336285997279916
"ENSG00000157240",-1.39392356807735,3.56963419637757,1.8977417423112,0.183271953684608
"ENSG00000157306",-1.01216027421147,4.37242062328531,3.20013084276045,0.0885071564069668
"ENSG00000157315",-0.870763448134498,3.79741063453657,2.23306114807381,0.150408322265624
"ENSG00000157326",1.09699573945937,5.1235711245408,4.48273492648787,0.0467219236475299
"ENSG00000157349",0.655311447199046,3.45504380332357,1.02465412929712,0.323284879715471
"ENSG00000157350",-0.661412199122724,5.74164158341105,2.45194837680169,0.132774619156386
"ENSG00000157353",-0.759673676959831,3.72429573497198,1.43711041552537,0.244361056958966
"ENSG00000157379",-0.847054265624296,5.02057433009916,2.99637566061634,0.09856371805638
"ENSG00000157388",1.12619820195978,6.26379438309472,3.16012134053745,0.0903836718561359
"ENSG00000157423",-2.20390638416407,2.80450589298219,3.12223503054337,0.0922034866411823
"ENSG00000157426",-0.905360609798352,3.4604660058745,2.26151261484007,0.147963537950692
"ENSG00000157456",-1.74024204376457,4.62113600972413,4.49392108002024,0.0464740940912521
"ENSG00000157470",-0.595035741387023,4.4424849391137,0.603243016719943,0.44626455517029
"ENSG00000157483",-2.80008251087947,4.24496471757889,12.0640955788501,0.00234793414182107
"ENSG00000157510",-0.833145880164808,3.04921157597552,0.846472532285448,0.36831424197694
"ENSG00000157538",-1.86934537557821,4.87334624335788,7.26317764730462,0.0137829405522246
"ENSG00000157540",-0.664212091115676,3.96305365279295,1.29376409822882,0.268551564267131
"ENSG00000157542",1.27560469144513,3.83913082122797,1.22255486338241,0.281741574463735
"ENSG00000157570",-0.839378647299662,5.53958600158578,2.20995759821188,0.152429520142763
"ENSG00000157578",-0.520699773723336,4.93422302743445,0.568038271100561,0.459658743319446
"ENSG00000157593",-0.194789710285184,3.73068784547797,0.0628477798862693,0.804560235367477
"ENSG00000157637",0.116900292840759,5.99442297762164,0.0783784381691404,0.782328805727833
"ENSG00000157653",0.028389331953889,6.46688624753265,0.00363440684205479,0.952515066571831
"ENSG00000157680",0.931773216725665,3.20978958611985,1.12785891650456,0.300655401784548
"ENSG00000157734",-0.774114204452385,10.9699119370884,1.88531943530312,0.184650200766338
"ENSG00000157764",1.18068170775845,4.85657163450412,5.91656042128459,0.0243233593014906
"ENSG00000157765",1.58232786758561,2.89256413390803,0.95276922128671,0.340459810257211
"ENSG00000157766",-2.26926527855593,3.40413092933657,4.50839845494896,0.0461555659498063
"ENSG00000157778",-1.41438794967306,3.19911497136854,5.74258731758313,0.026252887347214
"ENSG00000157796",1.03394576443976,3.07150788713402,1.20306481519553,0.285501139740603
"ENSG00000157827",-0.504774109043132,4.92532352288682,1.44220182259439,0.24355493150889
"ENSG00000157890",-1.06716519894641,6.17265036175009,4.10353287105195,0.0560864176242717
"ENSG00000157911",0.224196961998348,8.3574105115186,0.314398558094879,0.581106094592026
"ENSG00000157916",0.802908533396791,7.79071301050628,3.51065366441769,0.0753867060332081
"ENSG00000157933",-1.36026481793385,3.67235708030315,5.16671335530978,0.033983309437593
"ENSG00000157985",0.00595669504762907,3.04661127536273,4.05069058765721e-05,0.994983781885379
"ENSG00000157992",0.53063935605308,4.67838275562312,1.59445182373319,0.220948061419531
"ENSG00000157999",-1.22120071916313,4.29148652210349,3.47284566358365,0.0768572123009333
"ENSG00000158019",1.91809189029854,5.51552155630968,2.70092180349954,0.11562920774802
"ENSG00000158062",-0.21377766130503,8.24226178975603,0.179892645164457,0.675908776382505
"ENSG00000158158",-0.468392761342617,4.07723412842626,0.30608211771325,0.586112715696513
"ENSG00000158161",0.48617185458372,3.09328661453866,0.401011485015564,0.533609543963988
"ENSG00000158169",-0.809463913774005,6.5533088916451,2.21289368516867,0.152170846055359
"ENSG00000158220",-0.00460747415645889,5.28432832088412,8.48644660940287e-05,0.992739417739935
"ENSG00000158234",0.482853722610468,3.23939307242628,0.470806543342767,0.500348481111518
"ENSG00000158246",2.11508500932968,2.69099625093897,3.36685176900684,0.0811601065700656
"ENSG00000158258",-0.00281099725024519,3.73591214385556,2.12508637760038e-05,0.996366696873074
"ENSG00000158286",0.164610161003101,4.40616950562717,0.106162491020298,0.747877785707257
"ENSG00000158290",-0.920161662281509,2.93296018559816,1.57262439663832,0.224019741097614
"ENSG00000158315",-0.707072357754019,5.15210824361936,1.31034570872008,0.265597760782889
"ENSG00000158321",-2.10952033280273,3.065523871837,6.30263704307264,0.0205850261786629
"ENSG00000158402",0.721099772242755,5.38581242163421,2.9838709480673,0.0992232282324307
"ENSG00000158411",0.27421786949141,4.92419513166662,0.48930294506371,0.492145605922178
"ENSG00000158417",-0.0335670655807039,6.60256857006297,0.00696431972593345,0.934305987811511
"ENSG00000158423",-0.370629752758649,2.50202411360375,0.14036387976017,0.711789541887523
"ENSG00000158427",0.0938942283369676,2.90574729509457,0.0131300506392066,0.909894304262749
"ENSG00000158428",1.21420975894195,3.54178288241417,3.08787448654365,0.0938910113721283
"ENSG00000158435",-0.224588887254876,4.84570691617679,0.1244400894513,0.727889929143274
"ENSG00000158445",0.546616671868248,5.32252784804537,1.26767047149328,0.273288055225295
"ENSG00000158458",-1.16603250748322,2.79625869805345,1.44641157461734,0.242890987518057
"ENSG00000158483",1.00211274594412,4.49920517398999,3.09779388782899,0.0934001718757385
"ENSG00000158526",-1.66247506495062,7.20285866120654,7.5999756074383,0.0120270601369469
"ENSG00000158528",0.952871822038936,3.46307769185687,2.70628033258905,0.115290100695504
"ENSG00000158545",0.116031715476504,4.54491230701369,0.0438394546455009,0.83623128483684
"ENSG00000158552",-0.387921550437436,3.16947650917196,0.281941587232518,0.601170623450458
"ENSG00000158604",-0.51483566110754,4.09103397127823,0.673389377848178,0.421367181918029
"ENSG00000158615",0.977275590543583,3.48155376475786,2.37323572650334,0.138814501075824
"ENSG00000158623",1.37922469943853,8.67391900427566,2.77048674188955,0.111316897654449
"ENSG00000158711",2.1160783392296,6.0803764938319,4.90411782075717,0.0383398149949316
"ENSG00000158714",1.34950722271647,5.78823094228321,3.08887354320096,0.0938414390817575
"ENSG00000158793",-0.54472855911105,7.54153388668519,2.14285668213771,0.158488941175098
"ENSG00000158796",0.252007496184778,5.85453119375382,0.41227517377204,0.527973806939861
"ENSG00000158805",-1.50071076142602,5.41883237190609,13.0619383057665,0.0016899545715596
"ENSG00000158828",-0.414014851062713,6.66672843970005,1.38502484274838,0.252809420084601
"ENSG00000158850",-0.447322540075418,5.53730576189248,0.628864697512259,0.436907030477782
"ENSG00000158859",-0.158895721155938,4.41237009461929,0.0479939093743699,0.82877056989095
"ENSG00000158863",1.02898157295678,5.54894383611154,3.08712869635125,0.0939280367475617
"ENSG00000158941",0.471690261169471,7.82835152909624,1.30411037041676,0.266703471919928
"ENSG00000158985",-0.802420467371211,5.19813775364393,2.15271679978739,0.157580484571631
"ENSG00000159023",-1.46644286680652,5.06667900331198,2.53373059796006,0.126828635389014
"ENSG00000159069",0.873165238386409,3.24300098995958,1.53635338851844,0.229245043902171
"ENSG00000159086",1.38263718018631,5.32316642437107,2.63295486355849,0.120034513615617
"ENSG00000159128",0.597658870933975,4.95270183969404,1.38733674892568,0.252426466514739
"ENSG00000159131",-0.592660652607467,3.97698057943328,0.907345956530072,0.351980923479216
"ENSG00000159140",-0.839375879026337,4.8324500519612,2.75868735156936,0.112034788651273
"ENSG00000159147",-0.396791295036437,9.40992817641626,1.24625066194059,0.277259002177643
"ENSG00000159176",1.59732784668869,3.42817863051689,3.72418172727067,0.0676669843552305
"ENSG00000159189",1.7388520627441,3.1156234321853,2.8411332765966,0.107130337411147
"ENSG00000159202",-0.341140083439812,2.9409002642799,0.238578497827768,0.630448841870379
"ENSG00000159210",0.58206768674866,7.72824108477957,1.7653407696433,0.198645320081831
"ENSG00000159214",1.25694122477137,4.94126590334023,1.66143857879292,0.211848086947778
"ENSG00000159216",0.471292214780207,3.62599135937428,0.222558531374163,0.642108743780763
"ENSG00000159231",0.200088250244936,3.67232354194097,0.0678499039170913,0.797107065435809
"ENSG00000159239",3.84849364081289,5.17703574205301,7.67126747188744,0.0116882930877131
"ENSG00000159251",2.73765672067197,3.03013394730118,3.11125359090301,0.0943673829915571
"ENSG00000159263",0.464417728242872,5.49848573653024,0.801240401577667,0.381172974889299
"ENSG00000159322",-1.01843043245481,3.70106421382938,2.25340809893276,0.148655029921444
"ENSG00000159335",-1.25700988973218,5.81154439601324,5.69460149900051,0.0268149921709386
"ENSG00000159374",-0.487857748701032,2.65514775754363,0.176196210257767,0.679054552262863
"ENSG00000159399",-0.378066704938084,4.08391060514053,0.296132458025346,0.59222157285834
"ENSG00000159433",-1.15783126749865,4.3343794754157,5.23077026884986,0.0330074533561515
"ENSG00000159461",-0.150521964017554,2.84983028391727,0.0433597859083196,0.837116125863903
"ENSG00000159496",-0.33890698380067,7.64727579360934,0.814293529607848,0.377395469716789
"ENSG00000159596",0.229305881620149,4.29473144460285,0.238893250087149,0.630224698130877
"ENSG00000159674",-1.61182730550859,4.37608506155188,3.65041824265047,0.0702258279892925
"ENSG00000159692",0.356112684239835,5.01648516520202,0.825526780596631,0.37418850573881
"ENSG00000159723",0.00631017747893062,3.1708133149463,5.65558787553922e-05,0.994072800631637
"ENSG00000159753",-0.050092854737156,4.03162630652976,0.00660285903144019,0.936029482426499
"ENSG00000159761",-0.37409468396104,3.28746033076549,0.306639220773983,0.585774546615176
"ENSG00000159784",-0.0616238257747407,3.13372460940605,0.00450793456339721,0.947123636470214
"ENSG00000159792",-0.232859494602239,3.12725140486177,0.111251684126026,0.742130811554186
"ENSG00000159840",0.296760660414379,3.64176645118364,0.123516436660234,0.728858797662513
"ENSG00000159842",-0.43068940567829,5.76958485523721,0.475931563415232,0.498051900025923
"ENSG00000159860",0.955140620009219,6.12805919282341,0.904058899074961,0.35283605347987
"ENSG00000159899",-0.83679975260568,4.68903474345433,1.21397715159046,0.283387999302082
"ENSG00000159915",-1.91055478587384,5.51252243250163,19.8971815636775,0.000230255881067642
"ENSG00000159917",0.348622770764529,7.82449449079341,0.672823892902007,0.421559096017513
"ENSG00000159921",-0.956728119484547,4.83411894108738,4.05403369375922,0.0574603217128641
"ENSG00000160014",-2.84190995498936,3.71028752746733,7.55623104795056,0.0122403430186528
"ENSG00000160050",-1.1529555556011,5.27064522418726,5.95646186373329,0.0239036348689361
"ENSG00000160051",-1.02112857011142,5.39825058463757,3.94708886741293,0.0605624118195585
"ENSG00000160058",-0.0160459776507906,3.12697519139219,0.000491452142197986,0.982528980336937
"ENSG00000160062",-0.126194188345064,3.75499593521178,0.0260795908714425,0.873296276158061
"ENSG00000160075",-0.243445209583397,3.61349046842584,0.116922051095965,0.735897799769728
"ENSG00000160094",-2.08407966584694,2.67370116667527,5.39933053369291,0.0305873339165704
"ENSG00000160097",-0.107628970176421,3.58912585558237,0.0333169747884967,0.856970716026655
"ENSG00000160111",-3.37546426340094,2.37737825909517,4.30498079357305,0.050869318934429
"ENSG00000160131",0.774928573901683,2.99655021212859,1.33914481157963,0.260568120709655
"ENSG00000160190",-1.65690805295803,4.12453511847964,3.80517819062435,0.0649800135936669
"ENSG00000160200",0.234439913931652,3.38150625378757,0.165548243216841,0.688340212097896
"ENSG00000160209",-0.889944195655249,2.85480289847652,0.798358592108956,0.382014463685607
"ENSG00000160226",0.283506386075827,6.33364015058539,0.309888583728232,0.58381016231042
"ENSG00000160255",2.32051497967868,3.08268675071712,7.59721066247799,0.0120404175749016
"ENSG00000160294",-1.79561516250436,5.55555896152935,7.22266166617244,0.0140128077216099
"ENSG00000160298",-2.02617902595778,2.6486695786178,2.74020960573031,0.113170007986881
"ENSG00000160299",-0.675102649142908,4.20124512025885,1.30868374305933,0.265891887176492
"ENSG00000160305",1.43661378424822,3.80491651402337,3.53443865363408,0.0744782845432966
"ENSG00000160323",-0.496363904068873,2.97040171441806,0.36526552097255,0.552265638217797
"ENSG00000160325",0.78562017314359,4.75071693454216,1.1798802981892,0.290061201085103
"ENSG00000160326",-0.429959272610764,2.96482243919567,0.13388972486836,0.718203219566082
"ENSG00000160345",0.120647499192807,2.66326786194904,0.0098338149553687,0.921975702027789
"ENSG00000160360",-0.105995767692685,3.37393965154562,0.015647513902392,0.901677928233379
"ENSG00000160396",2.77388017365004,4.70896806729371,5.54926470203643,0.0286019106753393
"ENSG00000160401",0.209510622648848,7.04816459812427,0.162612282710627,0.690961916785501
"ENSG00000160439",-0.377726246192669,3.64786884349722,0.181641232799946,0.674434031734834
"ENSG00000160447",0.151540058441503,3.69518384702377,0.0586640445098756,0.811040643888109
"ENSG00000160460",-0.823874992705781,2.43985698246496,0.427349009589374,0.520600832955706
"ENSG00000160469",1.79949641440443,3.36317718297608,5.58886190767517,0.0281021117235256
"ENSG00000160551",0.329752795322115,3.5697779081382,0.291914104875942,0.594852083203371
"ENSG00000160584",-1.06595386043723,2.80914732969673,1.18805064036052,0.288443154517767
"ENSG00000160602",-0.277134844924203,5.01277905755973,0.261065702296314,0.614879409332214
"ENSG00000160606",-1.1597705966266,3.96667002794201,3.35719005209715,0.0815660333165837
"ENSG00000160613",1.2168033451166,9.25161219941727,1.95362549608659,0.17722622880252
"ENSG00000160678",0.707457901074485,5.51661133046918,1.14751523911596,0.296591971001993
"ENSG00000160679",-1.64336385314561,3.93304134596923,7.21114321150448,0.0140789371453023
"ENSG00000160683",-1.14534718067162,7.88535739003893,5.77940792472547,0.0258305597882244
"ENSG00000160691",-0.0684472549945862,5.01430802281278,0.0200294525121808,0.888844449796233
"ENSG00000160710",-0.0546412193463837,6.15970949469757,0.00485626960980907,0.945122067199163
"ENSG00000160714",-1.92278668323133,2.78822010922426,2.42970435885576,0.134449041262848
"ENSG00000160716",-1.47072870609803,4.58474072099337,5.14062728916158,0.0343900228738818
"ENSG00000160752",-1.50744145496279,4.30227553785878,8.58860198389274,0.00815840726605087
"ENSG00000160753",-1.18163546590609,5.09527125537415,5.48973966661283,0.0293722064062022
"ENSG00000160766",-0.507508837903974,3.30340937030102,0.528720513335468,0.47541547987224
"ENSG00000160789",-1.41146147748706,3.2170050765017,2.7365958446162,0.113393611724961
"ENSG00000160813",-0.554409988942454,3.58351176433167,0.732847806179444,0.401914716206178
"ENSG00000160818",1.18452058448071,7.47432046515046,6.39344165553233,0.0198024588787019
"ENSG00000160838",-2.08182896710297,3.32206743636461,5.01744687925654,0.036386475941806
"ENSG00000160868",0.297320072571457,3.90097773705129,0.242017517711314,0.628009752275024
"ENSG00000160870",-0.246771112840593,3.10486191086912,0.0734980724434895,0.789036904875068
"ENSG00000160877",0.277169990335356,3.12146692090877,0.122994748706552,0.729407831914088
"ENSG00000160883",1.78753745824614,3.52407368710344,1.90483812375002,0.182490309689882
"ENSG00000160886",0.341541443479201,4.98186754258239,0.340271991449865,0.566072077575092
"ENSG00000160888",0.347242388923866,3.56070999069513,0.0922216448824731,0.764450073103816
"ENSG00000160908",0.138014672317724,6.88787881072359,0.112484206060626,0.740761145978591
"ENSG00000160917",-0.331362991178892,5.19478419347435,0.401356335651214,0.533435346547003
"ENSG00000160932",-2.72108627593313,3.34681949039117,3.6810599933335,0.0691495647667909
"ENSG00000160949",-2.77242096968529,5.10353045047509,15.2000989150314,0.000865950578823948
"ENSG00000160953",-0.656072741303007,2.90433932473982,0.545625381602206,0.46853251685971
"ENSG00000160957",-1.01019657766233,4.95891879968242,2.44622305773615,0.133203200471087
"ENSG00000160959",-1.11375121780394,7.40902467158736,6.47051754728348,0.0191643257110922
"ENSG00000160961",1.82606821686615,4.96146430239269,4.49532730668224,0.0464430451191227
"ENSG00000160972",-1.20674786458512,5.62964374641945,4.59233699077901,0.0443569991096906
"ENSG00000160973",-0.131481105889481,8.26920007483721,0.0527956354779658,0.82055852096683
"ENSG00000160991",0.336778245268378,5.78702058489112,0.586784113350397,0.452446629157749
"ENSG00000160993",0.125686892543218,4.4767649514684,0.0322344691255019,0.859287010563648
"ENSG00000161010",0.578302886408815,10.393780232039,2.55305656449668,0.125470215828501
"ENSG00000161011",0.706834291431777,7.55588569901839,3.7168178268372,0.0679175524564539
"ENSG00000161013",0.440052719586175,5.40083092514254,0.818682850129992,0.376137588435348
"ENSG00000161036",0.415364435601562,4.64285466669005,0.474509929337676,0.498687102201686
"ENSG00000161040",-0.564955087252079,5.06464047791581,1.29450405799402,0.268418831256472
"ENSG00000161048",1.41782900403332,7.55536557987198,10.5351100977812,0.00397825942018519
"ENSG00000161091",-0.362078249496228,6.97237359884523,0.630533360117341,0.436308464538641
"ENSG00000161103",1.65108235802009,6.15359421796252,6.62889757504949,0.0179241012917148
"ENSG00000161132",-0.101298124463899,2.82111317710243,0.0178012619761354,0.895168774291674
"ENSG00000161202",-0.630175103914282,3.31439597701418,1.15936115686728,0.294178897289154
"ENSG00000161267",1.42221523019402,2.94848162062556,1.92377635103692,0.180424348703407
"ENSG00000161270",-0.872631566762294,2.81869473439086,0.596072325477731,0.448941042980598
"ENSG00000161281",-1.8350290920708,3.417572831332,4.84257831001103,0.0394501335550902
"ENSG00000161298",-0.0104044072803999,4.6010041219788,0.000286766227995713,0.986653813796154
"ENSG00000161381",-1.04944674676093,3.67468918872357,1.80350372412963,0.194055201924416
"ENSG00000161509",-1.10549103723377,4.56287042941984,2.70833694863742,0.115160262930909
"ENSG00000161526",0.382519660309588,3.28399302598025,0.163230995245258,0.690407139805623
"ENSG00000161547",0.128455141019382,5.05864906789061,0.0998608679706124,0.755210110125918
"ENSG00000161594",-0.846209514127764,3.67009675652284,1.50223807585383,0.234302438102876
"ENSG00000161638",-0.0114193803249383,3.35352745955526,0.000118014417684618,0.991438033479612
"ENSG00000161643",-0.421618255383582,3.61550370136293,0.408813766543817,0.529693954069197
"ENSG00000161653",-0.766594523900872,3.85927659180273,2.749549030213,0.112594532278795
"ENSG00000161664",-0.831162065404438,5.5033208742481,3.36231349450536,0.0813504847921608
"ENSG00000161671",-2.84336348746713,5.21449569829469,8.23573979206415,0.00935223348145942
"ENSG00000161677",-1.20859987839765,2.79673876261617,2.14419177661753,0.158365561705018
"ENSG00000161681",1.8041893728732,3.26815673619199,1.5250108827356,0.230910889849606
"ENSG00000161692",-0.442509437585535,3.49261217438492,0.205402261262389,0.655183440975963
"ENSG00000161714",0.469044990117174,3.94862411153062,0.836787053304075,0.371013702709611
"ENSG00000161791",0.193016725756802,7.91800798133592,0.394631805635264,0.536851394063763
"ENSG00000161800",0.598893831340959,3.17311289958653,0.411237798654965,0.528488249370654
"ENSG00000161847",-1.39744321020861,2.80916260821104,3.19288224546464,0.0888437363543884
"ENSG00000161860",0.312118832773721,5.14054276300658,0.306164794166799,0.586062504383738
"ENSG00000161888",-0.678271684726882,5.64590632646795,0.381789825984383,0.543490344171036
"ENSG00000161904",-0.943818083410788,3.1101583735404,1.23487402825603,0.279399214892427
"ENSG00000161920",1.82925518074211,3.21463488035289,7.01392077855461,0.0152671013658453
"ENSG00000161921",0.399706938454971,5.31990969456971,0.945329110512492,0.342309970089953
"ENSG00000161929",-0.274027280390368,5.47226292545452,0.269216683621522,0.609446134610047
"ENSG00000161970",-0.449140039545634,3.92310322679642,0.714765817159488,0.40768251356692
"ENSG00000161981",0.245555867618697,4.24346923876152,0.283302902190171,0.600299657325976
"ENSG00000161996",3.62576106922033,5.47379768538715,17.5980029078773,0.000430608877627999
"ENSG00000161999",0.0739585909488269,8.97273256488784,0.0378164867340227,0.847737429018109
"ENSG00000162004",0.298579778842157,6.11199973529177,0.270032436076713,0.60890818008565
"ENSG00000162032",-0.438950481992812,6.28951503280491,1.07047491787578,0.312959522907438
"ENSG00000162039",0.815935201904813,4.18323032842355,3.19129619671294,0.088917581273164
"ENSG00000162063",-0.384629643739106,4.43285642358942,0.555332943436887,0.464654635790193
"ENSG00000162066",0.369933265084714,3.8618288586081,0.0547129898097274,0.817389906425619
"ENSG00000162068",-0.819769117540981,3.68234810930134,0.994343109789049,0.330375856684575
"ENSG00000162069",-0.999100076264475,3.17529354740989,1.52962657513661,0.230231136542756
"ENSG00000162073",-2.06174818061502,3.6616529771929,5.20964002121401,0.033325811413083
"ENSG00000162104",0.153612212146732,3.57714121806343,0.0673712516735254,0.797807265473729
"ENSG00000162105",-1.32301011668924,2.73740569602244,1.06041414544112,0.316481571488305
"ENSG00000162144",0.138371977045781,5.17026481749366,0.100260016372292,0.754738209878685
"ENSG00000162188",-0.582646851642539,4.0650344130659,1.00838263851844,0.327064836691123
"ENSG00000162191",0.298343078968975,3.28384962741098,0.177886895518562,0.677610924208769
"ENSG00000162194",-0.188916174121983,6.69339116403978,0.174551537795088,0.680466776682576
"ENSG00000162227",0.187369329204229,5.57999189342218,0.132813534373563,0.719286390844544
"ENSG00000162231",-0.0357089390525016,4.14626059046861,0.00275039693058907,0.9586853726202
"ENSG00000162244",0.209646582693136,3.63862067671525,0.108652995396798,0.745046661490191
"ENSG00000162267",-0.658986578674735,3.58155632600534,0.467592266653885,0.501798313223273
"ENSG00000162298",0.0368146986820166,5.69461223132213,0.00777003583352159,0.930619593163133
"ENSG00000162383",0.523541862050312,3.26266920662087,0.441893987447658,0.513661837244589
"ENSG00000162384",0.28567969581477,4.56801742117351,0.368518595385411,0.550516694138274
"ENSG00000162391",-0.496331477114695,4.78221332902511,0.443572286841911,0.512871871772745
"ENSG00000162402",-0.236304896793358,3.10967270465513,0.046421186990643,0.831553519555214
"ENSG00000162407",0.809038867156519,3.34804899464709,1.04221270507492,0.31927346657586
"ENSG00000162415",0.502951046643043,3.88534865254171,0.721718216445355,0.405450038350387
"ENSG00000162430",-0.429182078632443,3.5092848095321,0.317048300035193,0.579529335348764
"ENSG00000162434",-1.1679266657654,3.83847934873643,2.89965131305332,0.103802313102132
"ENSG00000162437",-0.0965721709353583,4.32236307594956,0.0283306587048779,0.867992933237683
"ENSG00000162493",4.37926651267615,2.68846791516664,9.07645238242671,0.00677760834169599
"ENSG00000162510",1.34884046495928,4.18556336413339,3.05617035994874,0.0954801491774937
"ENSG00000162512",1.81453996704211,4.02149162274071,4.87134117516871,0.0389267088839803
"ENSG00000162520",-0.330427555616665,9.05424397517804,0.645905405716452,0.430854822983687
"ENSG00000162521",-0.133695401489492,7.87991259168771,0.0349705913442104,0.853506339726887
"ENSG00000162522",-2.11689928566546,3.43609757658075,6.63735971397113,0.0178604130935915
"ENSG00000162526",-0.818662511586219,5.2258717453667,2.49605674805267,0.129527403652751
"ENSG00000162552",-1.12020626789493,4.03976804069207,2.08593366723763,0.163859697456983
"ENSG00000162576",0.563635864497134,6.41203499536439,1.02905049956342,0.322273977698763
"ENSG00000162585",2.10717063725231,8.13541153533,10.2267133302255,0.0044412206363753
"ENSG00000162592",0.45512422083274,5.4993291954661,0.965827743130737,0.337246413972933
"ENSG00000162599",0.386696838759295,3.25618357286428,0.285822662856459,0.598694635323474
"ENSG00000162607",-0.0202946615890099,4.15859801204937,0.00115745651945015,0.973191074135273
"ENSG00000162613",0.664826181539069,3.47017611687712,1.13414974003806,0.299346788295775
"ENSG00000162614",-1.7183462753892,4.75427992168305,7.90124131931451,0.0106659636320125
"ENSG00000162630",-0.9364134050107,5.85753382379279,4.63862927704396,0.0433992567727832
"ENSG00000162636",0.682206214595172,3.65640499306186,0.611153526003425,0.443341565108171
"ENSG00000162641",-0.168704872454557,3.1797110659408,0.0503626820531429,0.824667916720711
"ENSG00000162645",0.816561341991801,3.923654443119,2.05675610789091,0.166698463482857
"ENSG00000162670",0.462208887792755,4.17840739459665,0.161229467217349,0.692206313291843
"ENSG00000162695",0.455726949317521,3.1119278709976,0.59391262228098,0.449752235688831
"ENSG00000162706",-0.593798785294311,2.98280713288433,0.52648711963574,0.476337492613762
"ENSG00000162714",-0.763638815580332,3.37259446675561,1.21621869561729,0.282956517252946
"ENSG00000162728",0.261010841387012,3.27738300651768,0.111966746573311,0.741335157840159
"ENSG00000162729",3.61312972226387,8.15489713663126,10.8291618388589,0.00358618196523142
"ENSG00000162734",-0.927089926360468,4.88034787685726,3.86554483077974,0.063057085594736
"ENSG00000162757",0.477288610815874,3.94547464995833,0.310580755242562,0.583393471338871
"ENSG00000162775",-1.41217392326893,2.92674242410064,3.96212009378028,0.0601150250774493
"ENSG00000162777",0.0718030639889645,3.86567971935965,0.0173519058027188,0.896492247531322
"ENSG00000162804",-0.0488663660159163,7.60968944177431,0.0141344309840901,0.906527874607893
"ENSG00000162819",2.00516440546193,5.60496196062806,4.1531298181181,0.0547473703603116
"ENSG00000162825",-0.669069431684594,4.41695239991376,1.79696911849806,0.194831725334159
"ENSG00000162836",-0.83868649860104,3.11868123389412,0.96220980989522,0.33813241354781
"ENSG00000162849",-1.44088887832539,4.8538819365464,6.37649436893223,0.0199459441730591
"ENSG00000162877",-0.569398347002599,3.78658595359981,0.29801884705419,0.591053156848338
"ENSG00000162881",-0.390333392353825,4.05200460983396,0.247139991639381,0.624416575029124
"ENSG00000162882",0.22083091959762,4.5597296855923,0.108425228492775,0.745304069891238
"ENSG00000162885",-0.5613505431227,6.03135256924165,2.02969534721632,0.169385079927739
"ENSG00000162888",0.00388759061634375,3.739718105702,2.68455603791682e-05,0.99591634399689
"ENSG00000162909",-0.931810900371787,4.53671207475368,1.59247549982854,0.221223972859227
"ENSG00000162913",-3.00864044935581,3.60228945524945,10.3488138424043,0.00425113929421893
"ENSG00000162923",0.219587896422741,5.27769321916809,0.245579579790453,0.625506145279481
"ENSG00000162924",-0.413493277601269,3.7983706142406,0.618215995814001,0.440757746874174
"ENSG00000162927",0.569477081531281,5.73321918006679,1.78662986973868,0.19606827453028
"ENSG00000162929",0.766481958926728,3.05483495316233,0.949575812911844,0.341252193933074
"ENSG00000162931",-1.01508197075044,5.5622970108495,3.0383987979964,0.0963846753643616
