"","logFC","logCPM","F","PValue"
"ENSG00000114544",-0.777898738090987,2.65254367167272,0.665837956513901,0.423941234601124
"ENSG00000114547",-0.728155731678104,4.06078437439339,0.922073535154836,0.348185593330715
"ENSG00000114631",-1.3713628750664,3.84103067168307,2.83696337374135,0.107372239792871
"ENSG00000114638",-1.9268661202177,3.72437045174637,5.65699019081925,0.0272650510197295
"ENSG00000114646",-1.18344467223072,3.33784060881507,1.20896814435483,0.284355376454186
"ENSG00000114650",-0.919517876154711,4.81402962129864,2.00188878352657,0.172201078268694
"ENSG00000114656",0.136937349452807,6.23776104713498,0.151124341120805,0.701494695774198
"ENSG00000114670",0.342129446495552,2.81341396561108,0.109680147910068,0.74388955218945
"ENSG00000114735",-1.4217853097373,2.7474154366782,2.59075227952518,0.122870035557566
"ENSG00000114739",-1.857176281263,2.56037605296708,3.10961120432726,0.0928193240177896
"ENSG00000114742",0.0949355395325263,5.06577143360845,0.0388936754122723,0.845612975954094
"ENSG00000114745",-0.855000893677648,3.73234531408288,1.78353435652156,0.196440388637678
"ENSG00000114757",-1.65580715635048,4.26135131261846,7.31375648809497,0.0135018715018127
"ENSG00000114779",-1.24400654017129,3.1300429688157,2.51896889472091,0.127878034891746
"ENSG00000114790",0.68484454008008,5.71382451960163,1.58326148615987,0.222516107679577
"ENSG00000114841",-1.06494982127908,3.62377255090259,2.03775818290982,0.168579099500545
"ENSG00000114853",0.618712211805262,4.08566885969899,0.903987320228848,0.352854707759767
"ENSG00000114857",0.356429883855433,8.27696485213945,0.15571096966195,0.697235413053735
"ENSG00000114859",-0.447295302952758,5.68711407313025,1.05355116715386,0.31671952459555
"ENSG00000114861",0.248579959705413,3.14666135146872,0.0911066377453171,0.76583341833705
"ENSG00000114867",-1.63012898664404,3.68848756481295,3.18427131514892,0.0892455138841005
"ENSG00000114902",0.715529345937685,6.90264043559056,2.47305495827932,0.13120879939447
"ENSG00000114904",0.947877715787528,6.16940170981215,3.43908994794423,0.0781982138094505
"ENSG00000114933",0.21637547197415,4.90799088570241,0.175701207999366,0.679478770974689
"ENSG00000114978",0.991562723134457,6.59831349491972,2.87329767283823,0.105285821783877
"ENSG00000114993",-1.1315239747683,3.23290050223101,2.28732561409311,0.145786815152441
"ENSG00000115008",-1.37393489926757,2.34648839167833,1.30021747232946,0.268814303837953
"ENSG00000115053",-0.55468492261383,4.70039945201662,1.34597343384281,0.259393854322728
"ENSG00000115091",0.273907667084498,3.20108244447446,0.106609969334097,0.747366407088884
"ENSG00000115107",-1.1636283930953,3.44917913205244,3.27327049673737,0.0851927386229218
"ENSG00000115109",1.03406000029383,4.1211170129751,2.20257226807668,0.153082534064138
"ENSG00000115129",-0.533215520943292,4.76619844674066,0.850264386515585,0.367265184983982
"ENSG00000115183",-0.638949126186264,3.43325581802394,0.840224518562859,0.370052350871427
"ENSG00000115211",-1.66930775598881,4.02337281292433,7.6446965643471,0.0118132933682742
"ENSG00000115216",-0.912698882176083,3.42685801581155,2.01383259787916,0.170984553365605
"ENSG00000115226",1.54642400902051,2.68890741542735,2.38323300258101,0.138029407125685
"ENSG00000115232",-1.08007089499366,6.46466381863277,0.538942094376023,0.471233653479966
"ENSG00000115234",0.493379192633176,5.89270461685191,1.753374003654,0.200112439741759
"ENSG00000115266",-0.228115842074355,6.46008158487095,0.350848699827839,0.560147866532
"ENSG00000115268",0.112944544044393,3.37770261553928,0.0400337172919414,0.843397651596919
"ENSG00000115271",0.0371141912903391,5.84113863220142,0.00103464828665994,0.974652638071914
"ENSG00000115275",-0.329927777919037,3.49437621304466,0.192145021303039,0.665748373656503
"ENSG00000115286",1.94309551442779,5.39034265036469,4.20247452362853,0.0534512876923587
"ENSG00000115306",0.821880347741098,5.69653462530129,2.29245932577428,0.145358516185642
"ENSG00000115310",-0.607605988958267,4.10326133180307,0.851489468184691,0.366927180576461
"ENSG00000115317",0.378377335391865,7.35305334533235,0.668489406315842,0.423034654816085
"ENSG00000115318",0.315201388800696,7.4673817170374,0.843086827573803,0.369254618726108
"ENSG00000115325",-0.404790733054891,5.87350524418755,0.228552603943919,0.637687018612014
"ENSG00000115353",-2.05578204328451,4.316749769073,5.43591001396608,0.0300889905468329
"ENSG00000115355",0.933718833819434,5.86094438289602,2.94433763319929,0.101342528541929
"ENSG00000115361",-2.1125782490965,2.98178752625959,5.92587938878273,0.0242245962411598
"ENSG00000115364",-0.29060613861097,6.35743760663564,0.534999256542391,0.472839412896186
"ENSG00000115392",1.48542178262691,6.92025638189328,5.10906436505745,0.0348895059384364
"ENSG00000115414",-0.450059253250244,6.97301336880932,1.02415341101136,0.323400293375125
"ENSG00000115415",2.37014982650576,6.92112490087691,10.1962000337471,0.00449018160427587
"ENSG00000115419",-0.766212862929225,5.46468219385954,2.44811782581464,0.133061180734564
"ENSG00000115425",-1.09828069651598,3.28073414857859,1.88024077344812,0.185217358404534
"ENSG00000115457",-1.73796750366075,2.45013994207857,1.73579510374294,0.202292219925813
"ENSG00000115459",1.07813799173711,6.18333902865658,7.37960971562206,0.0131454672900079
"ENSG00000115461",-1.18199428236662,4.54224504967815,1.87518161814533,0.185784478550693
"ENSG00000115464",0.054040376344595,8.02717390632822,0.0135184467500971,0.908577516413624
"ENSG00000115474",-0.1997659068004,5.95874668868215,0.177382705593037,0.678040584314628
"ENSG00000115486",0.927055917008426,8.9526643631855,5.48923660238168,0.0293788153231898
"ENSG00000115504",2.33195476700678,3.22898509760398,3.16573866795316,0.0901174318188153
"ENSG00000115514",-0.634577915558012,3.61940880376072,0.728770985252577,0.403204274289143
"ENSG00000115525",-1.44632622958508,5.45221184090015,5.51799190912189,0.0290037243263509
"ENSG00000115548",-0.412169226726581,6.16021267586057,0.745190179308491,0.398048440104406
"ENSG00000115556",0.357804731322148,6.35247911867631,0.643323030830392,0.431763448271129
"ENSG00000115568",-0.0251056123564559,3.23065708320553,0.00116983788583734,0.973048125724367
"ENSG00000115592",0.080528002813328,2.34786918619223,0.00502711688779838,0.944241374335365
"ENSG00000115641",-0.466473145134136,4.44566399552658,0.672879053432299,0.421540369679758
"ENSG00000115661",2.75279983616211,5.76294076236674,8.71601044757602,0.00776984747746078
"ENSG00000115677",-0.217652030115258,6.45299353451779,0.210999406240169,0.65084699661143
"ENSG00000115685",-0.189843777628247,3.18426626693373,0.0563009859419021,0.814809757823465
"ENSG00000115687",0.081344677298647,3.35067198623001,0.00976002709117806,0.922267979033247
"ENSG00000115694",0.335230513613832,6.85719195309864,0.375133476367372,0.546992957136997
"ENSG00000115705",-0.570684446268893,2.94082298507007,0.167163793394772,0.686909193661052
"ENSG00000115718",-2.50974385031072,2.78243915357144,6.77569914437849,0.0168543576988457
"ENSG00000115816",0.616138110025351,7.72526475254547,2.74975136194093,0.112582103305165
"ENSG00000115825",0.238486171309337,7.27388567224812,0.298985677480486,0.590456182792491
"ENSG00000115827",0.412451064803502,3.48862601233275,0.354667302259881,0.558038841886712
"ENSG00000115839",-0.675504130070704,3.2962010900518,1.34379009200069,0.25976855352333
"ENSG00000115840",-1.46865214914769,3.13729780480341,3.0747792227387,0.0945436231254217
"ENSG00000115850",-1.88198227521549,2.73110721594783,2.89884571096272,0.10384729698424
"ENSG00000115902",-0.334868056718701,5.48297858442208,0.484198423780092,0.494385923318312
"ENSG00000115904",-0.601342271372341,6.042953925306,0.324904530868902,0.574905272770055
"ENSG00000115942",-0.858429377152029,3.22059850400648,1.56975196488253,0.22442799200996
"ENSG00000115946",-0.0388707983369165,3.34493314573086,0.00304644115165902,0.956520946562887
"ENSG00000115947",0.0129111940910978,6.67505877929725,0.000918747938466082,0.976114002489489
"ENSG00000115970",-1.71790379878084,3.52751394793526,3.30952083142723,0.0836036211195515
"ENSG00000115977",0.494916859483608,3.49761424544113,0.330202276712098,0.571829065814168
"ENSG00000116005",0.428359453416488,3.66651366798795,0.572628054142389,0.457875642483552
"ENSG00000116016",-0.390249946300095,3.91246468849186,0.365771376958796,0.551992973243219
"ENSG00000116032",0.358543365249978,6.13549146759823,1.0043732908777,0.328005651989679
"ENSG00000116044",-0.893646537918054,4.9891088852099,2.59700420902078,0.12244500298486
"ENSG00000116062",0.638207437620387,9.93341953239365,2.58915740524233,0.122978742145553
"ENSG00000116106",-0.78856059812522,2.79062354580513,0.356970126895764,0.55677446810917
"ENSG00000116128",-1.25417797589965,4.83099078761117,3.7687486725595,0.0661730385257789
"ENSG00000116132",0.298618129169539,5.01059628744867,0.0991332219738124,0.756073069472729
"ENSG00000116138",1.18468586581829,4.07171213369097,2.43088626774666,0.134359440324063
"ENSG00000116147",0.665449633665754,4.33170947881099,0.506828663369158,0.484585193721974
"ENSG00000116151",-2.60700866583131,3.27616363687232,2.23707814854483,0.150060209275343
"ENSG00000116161",0.753039290495709,6.11790553347856,2.29075617541827,0.145500439724321
"ENSG00000116176",0.213400143879409,3.29763142770538,0.0224036562305439,0.88248956681083
"ENSG00000116183",-0.839605920715288,3.14828140430072,1.04232060038471,0.319249030039692
"ENSG00000116194",-0.622178723665607,5.1236949678307,1.3514051408585,0.25846473748202
"ENSG00000116221",1.34408057572126,5.40214994559743,7.47872110111463,0.0126286979891385
"ENSG00000116237",0.197650018091767,3.79302463333074,0.0515218425854736,0.822697280518488
"ENSG00000116251",0.868243083355079,3.10129811599186,0.586994973549179,0.45236655438672
"ENSG00000116350",-0.0534679746660562,5.39126300698499,0.0124281033333187,0.912325225405735
"ENSG00000116396",-1.72315655517136,3.1848362948799,2.44224683742399,0.133501821854727
"ENSG00000116459",-0.0516685899211802,3.96998064325439,0.00621880419621314,0.937913607733858
"ENSG00000116473",0.443519354678473,4.70798506183052,0.25464197897059,0.619237778874791
"ENSG00000116478",-1.58434014342952,4.94832040590975,4.49539169121272,0.0464416240975776
"ENSG00000116497",-1.13064314945505,3.34036663749779,2.18118871300591,0.154992453313347
"ENSG00000116525",-1.7327816326665,4.13433248004934,6.56185131091779,0.0184377971065013
"ENSG00000116539",-0.0180575318365082,3.9797948785267,0.000908359985441484,0.976249378428701
"ENSG00000116560",-0.421295014470508,4.75916468385819,0.633755618881779,0.435156279403713
"ENSG00000116580",0.446729038751576,6.41802032276872,1.2394767397707,0.278530703201277
"ENSG00000116584",0.346699191156873,3.38977662971648,0.188786116960191,0.668494321551643
"ENSG00000116604",-0.449023792466092,3.14978025311471,0.302453421808509,0.588325349459014
"ENSG00000116641",-0.119859143748317,3.81665840144187,0.0348694310107343,0.853715804071557
"ENSG00000116661",0.96388877482698,4.16306357362465,2.23634280946482,0.150123860920951
"ENSG00000116663",-0.607366215251102,4.16221951686549,0.900259055450896,0.353828289163117
"ENSG00000116667",0.952866077779832,4.08702107768568,2.17030338730337,0.155975777733386
"ENSG00000116668",0.754194414511202,3.88880842448594,0.861190901418797,0.364266381470866
"ENSG00000116675",1.82896030249721,2.45342117907702,1.70051403872309,0.206757414989507
"ENSG00000116679",0.856701836835447,4.06137624230278,1.61459341293846,0.218160825692322
"ENSG00000116690",0.776569983364366,7.29265182950612,3.46560722834638,0.0771425146341934
"ENSG00000116701",-0.540866212009004,3.17164209114109,0.373840695008697,0.547678220173506
"ENSG00000116703",0.051284193538518,4.80494250720699,0.00778329663570139,0.930560574840388
"ENSG00000116731",0.704275327413339,2.67781863525497,0.40763954240268,0.530279835570059
"ENSG00000116747",0.850505562516205,6.06340747833399,3.46485960376031,0.0771720519664309
"ENSG00000116750",0.578116190794264,7.23931792420087,1.47666983419543,0.238186700172249
"ENSG00000116754",0.608059793821732,4.06245070701561,0.919461505961665,0.348854454280288
"ENSG00000116771",-0.671504128332164,3.58292746918183,1.26216219595524,0.27430198649594
"ENSG00000116791",0.871574105626562,5.07749031757997,3.89901063923518,0.0620192618485644
"ENSG00000116793",-0.463741506760623,2.9599664993329,0.281944236907347,0.601168925558464
"ENSG00000116809",-0.338139279348887,4.54282184396197,0.357234692741681,0.556629564812133
"ENSG00000116819",-2.33068406570488,3.69543110508223,9.09976889525007,0.00671844916722879
"ENSG00000116852",-0.756821831606715,3.43455101607427,0.551856517527976,0.466037231679654
"ENSG00000116871",0.594599424356899,6.38663805072714,1.04513312860102,0.318612947142089
"ENSG00000116874",-0.964456063973899,4.04067560388051,2.64606205447956,0.119169704324873
"ENSG00000116962",-1.36612399889974,3.16100821127945,2.3565635219122,0.140135726279617
"ENSG00000116977",0.059396936566984,7.96687621736183,0.0232238673615422,0.88037492952962
"ENSG00000116983",1.94039270466166,3.08225882418432,5.21421446687282,0.0332565974843558
"ENSG00000116985",-0.267290487897245,5.56856499022421,0.422009480674497,0.523190904572882
"ENSG00000117009",0.83239312682944,7.6616023906444,0.89231614977615,0.355915320251171
"ENSG00000117020",0.884347273362326,5.77779274802236,3.44250580106286,0.0780612885323856
"ENSG00000117133",0.23983751907132,5.70289548416674,0.155728744949733,0.697219048989404
"ENSG00000117151",0.688378488593134,3.47560693925439,1.54676262772486,0.227729728119188
"ENSG00000117226",0.104406539366922,3.33667951197618,0.0174168005331744,0.896300046012342
"ENSG00000117242",0.87736344042306,10.7399528325211,3.04356248735071,0.096120828240942
"ENSG00000117281",-0.0983169133643243,6.15404665071572,0.0447020379486127,0.834652732870797
"ENSG00000117308",-3.03799843060179,3.16037492459051,8.35358455750745,0.00893317275423397
"ENSG00000117335",0.764867510166947,4.65927172487077,2.37425151799106,0.138734486316878
"ENSG00000117394",-0.566993035994423,3.36692994062137,0.366559073319087,0.55156890796862
"ENSG00000117395",-0.709348690359697,2.9443271596795,0.315896397214715,0.580213710438472
"ENSG00000117399",-1.11001764979083,2.81999673346324,0.901417090614538,0.353525474586159
"ENSG00000117410",-1.45264461587814,3.27447398042545,3.52238968466174,0.0749368804665059
"ENSG00000117411",-0.633972039118438,3.58776387677194,0.573047911414603,0.457713096036241
"ENSG00000117450",0.942406474252531,4.15807254297077,2.90410311419591,0.103554141972077
"ENSG00000117461",-1.48041268689161,2.730532394714,2.11403573218563,0.161181037213566
"ENSG00000117472",-1.87509909965194,3.04132379829375,5.51880919015398,0.0289931427162093
"ENSG00000117475",0.195551467101726,3.29233540672804,0.0352046975371321,0.853022796595504
"ENSG00000117477",0.607696431085888,4.24384147318793,0.959727514127989,0.338742200200065
"ENSG00000117479",-0.740390336996173,3.35678620868007,1.1731281815406,0.291407587309379
"ENSG00000117481",0.284411138822232,3.50703566637449,0.0989855163275254,0.7562486688921
"ENSG00000117500",-0.0546772268030089,5.29738189288981,0.0125643554346224,0.911848031917305
"ENSG00000117501",-0.078843522505344,5.75499078095347,0.005172529897223,0.943366440448201
"ENSG00000117507",-0.118487358067363,5.21454343360038,0.0104317980086221,0.919646812540185
"ENSG00000117519",0.439274253185372,3.32039739607825,0.339443072317283,0.566541611590203
"ENSG00000117523",0.463888490968132,5.19589706789954,0.742523596454599,0.398878984472618
"ENSG00000117543",-0.405515045525896,4.11985219355034,0.898418869262322,0.354310243153909
"ENSG00000117593",-0.466283161177332,6.26397357328094,0.858328487613899,0.365048536404952
"ENSG00000117616",-0.0181197907237003,4.45615621334396,0.00067954929241591,0.97945652835188
"ENSG00000117620",-0.101232342290099,3.93278686358232,0.0243758871772337,0.87746842235739
"ENSG00000117632",-0.321824168324058,3.11369516435126,0.0950565112844846,0.760973751131989
"ENSG00000117640",-1.86029850929012,2.87123373826538,4.44909997762984,0.0474762197289768
"ENSG00000117682",-0.954643865055325,5.21684170906384,2.08362869954625,0.164081800165892
"ENSG00000117707",-0.216998298095313,3.12093966373246,0.0588259867149766,0.810785316951404
"ENSG00000117713",-0.553438820338434,3.9839288158132,0.919267865583651,0.348904112412296
"ENSG00000117748",1.20307111062655,3.00833260070833,1.48723511987612,0.236571713421658
"ENSG00000117834",-1.61976187251205,7.08401696072067,2.61842113719801,0.1210021589895
"ENSG00000117859",0.238273861767858,6.00946695137128,0.409600493187211,0.529302083475071
"ENSG00000117868",-0.666613895301701,2.92269518441533,0.732910993196899,0.40189477841638
"ENSG00000117877",0.197226350182024,8.32596701246569,0.204824991924854,0.65563475064091
"ENSG00000117899",2.67572779730901,4.4956980098512,6.84567770516139,0.0163697257504574
"ENSG00000117983",-2.00005088149053,5.49627538319971,6.91864564085276,0.0158809313337343
"ENSG00000117984",1.35662226166861,2.98030147787171,2.53479961098701,0.126753038837905
"ENSG00000118007",0.431750386649481,5.96044317970005,0.83496284638152,0.371525356132409
"ENSG00000118046",-1.17941658430988,5.23674273378245,2.99284443094667,0.0987494367911675
"ENSG00000118058",0.0923122293039932,5.30767302838415,0.0321763467303038,0.859412507593071
"ENSG00000118094",1.06560285334934,9.26451274015809,5.16821886717978,0.0339600031991681
"ENSG00000118096",0.439475444408478,5.2808540341536,0.84609767757841,0.368418185990519
"ENSG00000118181",-0.363886603332872,5.47363012678018,0.584350221859918,0.453372574402387
"ENSG00000118200",-0.196414294153819,2.83975161351011,0.0777378174074009,0.783196226976366
"ENSG00000118257",-0.536068875151444,2.6833134781217,0.330658546499786,0.571565676741145
"ENSG00000118260",0.141251810554147,6.30778122625175,0.111507647252509,0.741845672907572
"ENSG00000118263",0.316581489283369,4.77102593519021,0.254431925963172,0.619381464588978
"ENSG00000118276",2.07604999493583,3.21198247471913,4.14250556506558,0.0550311046152735
"ENSG00000118292",0.471856855937444,7.30410813404713,0.873719599199986,0.360871266427388
"ENSG00000118298",-0.155499275488039,5.46183195380508,0.0544315911282374,0.817851230640641
"ENSG00000118308",-0.299879948712103,4.41131941163331,0.0706316352813668,0.793089196417428
"ENSG00000118322",0.834282559230027,2.76747711474133,0.298249464468983,0.590910646082788
"ENSG00000118369",-0.416392376847646,4.91093322944154,0.456818004592038,0.506712486454486
"ENSG00000118407",0.139691581117406,5.66895199165743,0.0405539811483843,0.842397601824184
"ENSG00000118418",0.711554730683918,3.06473873836783,1.10947268290553,0.304524853688132
"ENSG00000118482",-0.241911674745728,3.91827416350848,0.126371195696238,0.725877335878504
"ENSG00000118495",-0.136400839559424,2.87625080414221,0.0118293163406787,0.91445444895609
"ENSG00000118496",0.0577500677176331,4.13979725200819,0.00571477107071434,0.940477572274296
"ENSG00000118515",0.851732032416238,3.82938905558579,1.62775131766945,0.216363996866064
"ENSG00000118518",0.185490092813491,4.39736476435628,0.164776095179355,0.689027055891194
"ENSG00000118520",-0.0309200249911435,3.39235045819048,0.0013994186331808,0.970523051139922
"ENSG00000118557",0.490148044028646,6.60713627038823,1.56842560860668,0.224616822412113
"ENSG00000118564",-0.858637636009195,2.96666803503513,1.51453523940735,0.232463174816629
"ENSG00000118579",-0.357068366168158,7.19430231077323,0.191056580239156,0.666635016293353
"ENSG00000118600",-0.158055691160671,3.27332391803719,0.0326332781691753,0.858429044668504
"ENSG00000118689",-1.18152182562945,2.99359810203354,2.22846803121996,0.150807557092851
"ENSG00000118705",0.601673602429676,3.41052263328325,0.987727694846978,0.335490602952375
"ENSG00000118785",0.634157567381246,2.87117601034148,0.421232848262977,0.523569585357561
"ENSG00000118804",-0.940177804338393,3.4398657721256,0.808861802512959,0.378960656806569
"ENSG00000118816",0.816565269784948,5.60968830935303,1.47736752267004,0.238079617451334
"ENSG00000118849",-0.0717042176656141,4.99996063365562,0.0227513287338563,0.881588451491071
"ENSG00000118855",0.907479841225372,3.13354927412649,1.14018068590181,0.298099461914548
"ENSG00000118873",0.86756511362993,4.66291503570165,1.94683956460159,0.177947129981205
"ENSG00000118894",0.152423193712112,6.79798214249506,0.145938346874017,0.706401664970842
"ENSG00000118898",-0.619145059682407,4.90022383642547,1.07290235373317,0.312425243819797
"ENSG00000118900",0.268967694255539,6.09157773222181,0.301749582843463,0.588756538518079
"ENSG00000118946",0.299592528985952,4.68738460170594,0.162496688245795,0.691065702893435
"ENSG00000118960",0.97953969376119,3.53522041575897,1.49560821513472,0.235301784217342
"ENSG00000118976",-0.0378723177533197,4.36013134862352,0.00463492553050197,0.946385220649679
"ENSG00000118997",-0.0567890053657396,3.37770059123032,0.00211511952191838,0.963765537041399
"ENSG00000119004",0.352157734202053,3.72380212015568,0.322900755311101,0.57607752763152
"ENSG00000119013",0.461065791421235,4.46226695392191,0.492746808903121,0.490644020609922
"ENSG00000119041",-3.46326127487043,2.97099667012975,17.3694713526976,0.000459281875723802
"ENSG00000119042",2.7265136673971,4.825554068852,8.65809199669661,0.00794387043581783
"ENSG00000119048",0.119406700633104,3.24286813601993,0.0328766659542596,0.857908101633285
"ENSG00000119138",-0.179307759020626,5.56688761631057,0.0812554572573985,0.778479770589737
"ENSG00000119185",0.857130435854726,8.73594364249638,3.21429011852413,0.0878539608323895
"ENSG00000119203",1.22109375616328,3.17939146719829,2.57841322650294,0.123714049201025
"ENSG00000119242",-0.127428142838553,3.34811196602849,0.0307064926096644,0.862626031658239
"ENSG00000119280",0.156524549083149,3.42762876677808,0.0326571385378689,0.858377885708533
"ENSG00000119283",-1.38874826105806,3.77674224001017,2.2193956759172,0.15159989593529
"ENSG00000119285",0.860593310133612,8.4258175593706,1.98190241170468,0.174260572059788
"ENSG00000119318",-1.90275208978303,2.98394282361154,4.46327832499953,0.0471565785485725
"ENSG00000119321",2.44052158880826,8.47654007148081,8.67685630463909,0.00788702060856275
"ENSG00000119328",-1.07008861364236,2.84033958434977,0.764893238333185,0.391991424384538
"ENSG00000119335",-0.440533840518045,4.97927573883518,0.899944610682368,0.353910577356641
"ENSG00000119392",-0.0966454885937711,4.48324802755232,0.0331539002587956,0.857317138296131
"ENSG00000119396",0.141204738719887,3.01582109187451,0.025774377627477,0.874033181639618
"ENSG00000119397",-0.527432278903727,4.71501708518132,1.08473317684596,0.3098390781547
"ENSG00000119401",-1.2424578256167,5.53228800653818,4.84477619192394,0.0394098562435199
"ENSG00000119408",-0.722059362001166,4.48681942732111,1.45959415746357,0.240826914428425
"ENSG00000119457",-0.533655996053129,3.18232765311429,0.324837795163199,0.57494423690689
"ENSG00000119471",-0.840369298088146,3.95050014604902,1.43336433483156,0.244956375664808
"ENSG00000119508",-0.194403019385386,3.15088952347113,0.0742175727287871,0.788033157303155
"ENSG00000119509",-0.796552449067067,4.47166679196137,1.93925204912438,0.178757460308266
"ENSG00000119522",-0.172365485971763,7.53857919268021,0.0260171613578799,0.873446643867502
"ENSG00000119537",1.45359904892425,3.04903281958688,3.40130443210932,0.0797315635902829
"ENSG00000119559",-0.000950476255481795,6.94072967942694,1.96765828646901e-06,0.998894421351955
"ENSG00000119608",0.0776684194105968,5.91528941522585,0.0196232600709011,0.889969538683431
"ENSG00000119630",-0.290160067198506,2.44712738121049,0.0715282558857863,0.791812291864312
"ENSG00000119636",1.32696570996885,8.91492219717131,3.97343921204402,0.0597806256927495
"ENSG00000119638",1.5555741210652,3.98298368071607,5.14661308785873,0.0342962126633152
"ENSG00000119655",0.617509456567494,6.00639847370582,2.12907165574829,0.159769697296271
"ENSG00000119661",0.160272365795053,3.15462324932381,0.0321269604359393,0.859519233865769
"ENSG00000119669",0.834253953365027,4.7694138732322,1.68497690057924,0.208762958234546
"ENSG00000119673",0.0180187134200549,4.70206514319068,0.00109678890279186,0.973902842855073
"ENSG00000119681",0.533217630192386,5.74908276271235,0.726397661479035,0.403957882262399
"ENSG00000119684",-0.0669361476674603,4.07327296912802,0.0116284089704415,0.91518103291258
"ENSG00000119699",0.580566270964068,4.23809683162524,1.03286287627203,0.321400897352811
"ENSG00000119703",-0.0165977699902725,4.3141310731145,0.00125275429034484,0.972109725701469
"ENSG00000119705",0.409707128623076,7.1358440354154,0.989208663085826,0.331598414277011
"ENSG00000119707",-1.0640354461078,6.41390515789342,4.1482053147749,0.0548786770008167
"ENSG00000119711",0.387237337968203,5.45582859886643,0.487178506861884,0.493075860157352
"ENSG00000119714",-0.342181616288201,4.01847334726736,0.261803463771268,0.614383225018409
"ENSG00000119715",-1.3484695789711,2.94015198722192,1.26880399874805,0.273080017238911
"ENSG00000119718",-0.149275939971112,5.40367489739977,0.0551703775322908,0.816642734603845
"ENSG00000119720",0.606702929727945,9.35642706627562,2.31997777773565,0.14308832522101
"ENSG00000119723",0.992176674802082,5.88176884275986,5.86961961407213,0.0248277764612396
"ENSG00000119725",0.130972734866746,3.76899699020244,0.0448769282978308,0.834334627454578
"ENSG00000119729",0.213860012377145,7.50318659517649,0.39117109757433,0.538625410634485
"ENSG00000119760",0.700255879335585,6.22842444601676,2.41422308013055,0.135629306386518
"ENSG00000119771",-1.99883636983573,5.46497223308503,8.83393952775717,0.00742846644061293
"ENSG00000119772",-1.58372732086657,3.15129680394563,3.35662512571354,0.0815898408832915
"ENSG00000119865",0.590392557948273,3.18110567223729,0.64217058773445,0.432169916956836
"ENSG00000119866",-2.85147372087449,2.5426495906382,2.66800815204603,0.11939605555466
"ENSG00000119878",0.547232138372893,4.73754014033336,0.719649843426568,0.406112261693828
"ENSG00000119900",0.384586778787906,6.05129255519789,0.402777667014445,0.532718491265855
"ENSG00000119906",0.649786143693546,5.17403375239516,0.886847835826561,0.357362411898001
"ENSG00000119917",2.2444488119458,5.1565753011046,4.58107761988739,0.0445935628417028
"ENSG00000119922",1.08611608099032,3.88601462536531,1.30835358408556,0.26595036799589
"ENSG00000119950",-0.353104038572809,3.95848052852698,0.329368388086325,0.572311072557739
"ENSG00000119953",0.613990002526062,5.3220840673484,0.881087450806624,0.35889595032375
"ENSG00000119979",0.294721108270634,5.03788913709161,0.315367560417249,0.580528460439746
"ENSG00000120055",0.519434635553295,5.06293726606727,0.56030838673294,0.462687626399085
"ENSG00000120071",-1.98501283868013,3.88539225222767,5.56412121655731,0.0284132256449057
"ENSG00000120093",-2.63617500112812,3.13457142024144,4.41021908133514,0.0483655025208115
"ENSG00000120210",0.767749032082961,3.83411419919866,1.18794128351489,0.288464731447262
"ENSG00000120215",-0.0806076526461417,5.48849708501436,0.0335603367409515,0.856455365377566
"ENSG00000120251",-0.00538622147024277,3.01433012933304,1.22656894179912e-05,0.997239676371407
"ENSG00000120256",0.0576461685002988,2.83835425468779,0.0056709558758252,0.940705736979629
"ENSG00000120306",0.754877785206569,7.1679550104566,4.88387976044614,0.0387010003080197
"ENSG00000120314",0.642313783411897,7.10104766844357,3.52047303615163,0.075010130537929
"ENSG00000120333",0.967924281714661,5.54421249968893,2.73201986006039,0.113677502707485
"ENSG00000120334",0.159048306596735,3.45149272734886,0.09821285986798,0.813308343662596
"ENSG00000120437",0.634617215966261,7.32373539569309,2.54652411375997,0.125927435429924
"ENSG00000120438",0.927791554260852,7.37163307181907,2.69597415336393,0.115943360571843
"ENSG00000120440",-1.0620592910931,3.5795278373661,2.28525244657164,0.145960207411984
"ENSG00000120458",0.29095751516371,3.45658742705542,0.17916675857205,0.67652348277526
"ENSG00000120500",-0.710338116702218,4.18700065213832,1.39998481140447,0.250344666750719
"ENSG00000120539",-0.0618065215742721,4.92722659125718,0.0181409512970614,0.894179555618916
"ENSG00000120645",0.224578932467792,2.91317493859182,0.0613729231966825,0.902936547549778
"ENSG00000120647",0.436129622825531,5.59232057611307,1.0733475585599,0.312327389847825
"ENSG00000120662",-1.39733004485239,2.80127618638349,1.67512077931572,0.210047863507656
"ENSG00000120664",1.49641318482627,2.95558058611447,2.5820779961044,0.123462655391725
"ENSG00000120686",-0.330550397826074,3.17180764446689,0.147260156344183,0.70514154139558
"ENSG00000120690",0.75018534007903,3.47457442600796,0.823553749414418,0.37474888425229
"ENSG00000120693",-0.10610786804522,5.31759522738327,0.0318923907674155,0.860027312323068
"ENSG00000120694",-0.198222833020892,4.00990670934707,0.0431527286384412,0.837499663408314
"ENSG00000120696",-0.662106386187578,3.73273406109901,0.661390210289302,0.425468817191237
"ENSG00000120699",0.612319585764172,5.40067005107605,1.40049354703793,0.250261398546717
"ENSG00000120725",0.155583855762444,4.0628104745461,0.0762009800185837,0.785293035655153
"ENSG00000120729",-0.178115762689599,5.31754079945358,0.0523133607848463,0.821365048269524
